x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.5558512806892395,0.7500326037406921,0.6090536117553711,0.7258478999137878,0.6532960534095764,0.6559935212135315,0.6723496913909912,0.5922838449478149,0.6958663463592529,0.5602553486824036,0.6320054531097412,0.5745795965194702,0.6334078907966614,0.5405182838439941,0.6296446323394775,0.602422833442688,0.6316019296646118,0.6195652484893799,0.5956525206565857,0.5673710107803345,0.5953860282897949,0.531134843826294,0.5931735038757324,0.6009511947631836,0.594657838344574,0.6125795245170593,0.5584973692893982,0.5713286399841309,0.5577229857444763,0.5375744104385376,0.5613032579421997,0.6018005609512329,0.56330406665802,0.617020845413208,0.5197724103927612,0.5811203718185425,0.5203315019607544,0.5538532733917236,0.5267065167427063,0.6008097529411316,0.5296701192855835,0.6163374185562134,0
0.5769367218017578,0.751187801361084,0.6338561177253723,0.7314112186431885,0.6768804788589478,0.6654794216156006,0.6958732604980469,0.5999028086662292,0.7234014868736267,0.5683245062828064,0.6557661294937134,0.5874021649360657,0.6571535468101501,0.5409836173057556,0.6516045331954956,0.5971605777740479,0.6544411778450012,0.6189035177230835,0.6190232634544373,0.5781661868095398,0.6169877052307129,0.5326866507530212,0.6141409277915955,0.5966877937316895,0.6174421310424805,0.6104658842086792,0.5812620520591736,0.5792841911315918,0.5795077681541443,0.5378895401954651,0.5820876955986023,0.5990003943443298,0.5861059427261353,0.6139588356018066,0.5422306060791016,0.5866724848747253,0.5405346155166626,0.5523337125778198,0.5469323396682739,0.5967245101928711,0.5514615178108215,0.6142042279243469,0
0.5745748281478882,0.7498517632484436,0.6320223212242126,0.7301883697509766,0.6748514771461487,0.6651978492736816,0.6947615742683411,0.6002652049064636,0.7226729393005371,0.5701698660850525,0.6537041664123535,0.58597731590271,0.6569458842277527,0.5417019724845886,0.6513086557388306,0.6002311706542969,0.6527075171470642,0.6201481819152832,0.6172977685928345,0.5766196846961975,0.6172534227371216,0.5278791189193726,0.6150324940681458,0.5956575870513916,0.6166618466377258,0.6121907234191895,0.5802208185195923,0.5780556201934814,0.5783019661903381,0.5371624827384949,0.5819435119628906,0.6012964844703674,0.5847943425178528,0.6178882122039795,0.541979193687439,0.5858361124992371,0.5401257276535034,0.5544248819351196,0.5470704436302185,0.5990622043609619,0.5503950715065002,0.6155485510826111,0
0.5895885825157166,0.7528311610221863,0.6467106938362122,0.7352678775787354,0.691726803779602,0.6666638851165771,0.7109350562095642,0.5994749069213867,0.738866925239563,0.5690146684646606,0.6686595678329468,0.5880065560340881,0.6710479259490967,0.5413005948066711,0.66515052318573,0.598841667175293,0.6664850115776062,0.6241080164909363,0.6320284605026245,0.578611433506012,0.6319435238838196,0.5282884240150452,0.6289278268814087,0.5976722836494446,0.6310606002807617,0.6155937314033508,0.5954819917678833,0.5797304511070251,0.5934319496154785,0.5359682440757751,0.5958181023597717,0.6025393605232239,0.5993940234184265,0.6198728084564209,0.5568189024925232,0.5870118141174316,0.555030107498169,0.5547573566436768,0.5613685846328735,0.6021878123283386,0.5658251047134399,0.6196248531341553,0
0.5891588926315308,0.7528206706047058,0.6473984718322754,0.7344896793365479,0.6906343102455139,0.6666908860206604,0.7089463472366333,0.5992906093597412,0.7370887398719788,0.5692182779312134,0.6683584451675415,0.589026927947998,0.671492338180542,0.5413638949394226,0.6660035252571106,0.6016964912414551,0.6668648719787598,0.6240758895874023,0.6311511993408203,0.5800644159317017,0.6317572593688965,0.528039276599884,0.6299273371696472,0.599558413028717,0.6310123801231384,0.617517352104187,0.5941336750984192,0.5813384652137756,0.5923667550086975,0.5356763601303101,0.5964150428771973,0.603775680065155,0.5990900993347168,0.6221997737884521,0.5558188557624817,0.5888125896453857,0.5536608695983887,0.556191086769104,0.5615145564079285,0.6025061011314392,0.565274178981781,0.6197414398193359,0
0.5975121855735779,0.7557687759399414,0.6551763415336609,0.7385748028755188,0.7017002105712891,0.669735848903656,0.7208492755889893,0.6008396744728088,0.7489192485809326,0.5702171325683594,0.6793975830078125,0.5922030806541443,0.6821179389953613,0.5416345000267029,0.6752893924713135,0.5999652743339539,0.6756640672683716,0.6251360774040222,0.6411420106887817,0.5825756788253784,0.6418105959892273,0.5290571451187134,0.6396201848983765,0.6010515689849854,0.6418098211288452,0.6193463206291199,0.6039363741874695,0.5826533436775208,0.6009294986724854,0.5349390506744385,0.6044132113456726,0.6051243543624878,0.6085797548294067,0.6245014667510986,0.5652030110359192,0.5891232490539551,0.5613917112350464,0.5533367991447449,0.570219874382019,0.601759135723114,0.5766434073448181,0.6211429238319397,0
0.595995306968689,0.7542083263397217,0.6564736366271973,0.7368453145027161,0.701735258102417,0.6688537001609802,0.719633162021637,0.598783552646637,0.7486282587051392,0.5701061487197876,0.6790769696235657,0.5923446416854858,0.6829100251197815,0.5408124923706055,0.6752465963363647,0.602245032787323,0.6749473810195923,0.6234535574913025,0.6413970589637756,0.5826122760772705,0.6419528126716614,0.5280173420906067,0.6392781734466553,0.6019222736358643,0.6406026482582092,0.61906498670578,0.6043018102645874,0.5827841758728027,0.6017972230911255,0.5350768566131592,0.6047881245613098,0.6061944365501404,0.6079880595207214,0.6243330240249634,0.5659641027450562,0.5886173248291016,0.5613796710968018,0.5528181791305542,0.5694502592086792,0.5999383330345154,0.5749901533126831,0.6172701120376587,0
0.606753945350647,0.7586703896522522,0.6649119257926941,0.7389432787895203,0.7094574570655823,0.6714306473731995,0.7282261848449707,0.6016795039176941,0.7565426826477051,0.5697610974311829,0.6884021759033203,0.5930705070495605,0.6908829808235168,0.5432077646255493,0.6840687990188599,0.6020577549934387,0.6839925050735474,0.6292247176170349,0.6495486497879028,0.5835237503051758,0.6507554650306702,0.5306792259216309,0.6474749445915222,0.6033163666725159,0.6491965651512146,0.6221308708190918,0.6117476224899292,0.5834362506866455,0.6100795269012451,0.5355963706970215,0.611923098564148,0.6060575246810913,0.6153787970542908,0.62614905834198,0.5726560354232788,0.5898001194000244,0.5691540837287903,0.5535555481910706,0.5765848755836487,0.6021259427070618,0.5825086236000061,0.6219636797904968,0
0.6064175963401794,0.7576740980148315,0.6660893559455872,0.7393900752067566,0.7095853686332703,0.6710674166679382,0.7268985509872437,0.601233959197998,0.7555421590805054,0.5714821219444275,0.6877104043960571,0.5950850248336792,0.692200779914856,0.5434321165084839,0.6845310926437378,0.6044819355010986,0.6823363900184631,0.6292281746864319,0.6493006944656372,0.5847593545913696,0.6516858339309692,0.5301036834716797,0.6485257148742676,0.6039046049118042,0.6486204862594604,0.6230009198188782,0.6117232441902161,0.5847638845443726,0.6103383302688599,0.5370453596115112,0.6129149198532104,0.6075151562690735,0.6153166890144348,0.6264660358428955,0.5733188390731812,0.5915440320968628,0.5704958438873291,0.5532001256942749,0.5779180526733398,0.6003189086914062,0.5826000571250916,0.6193752884864807,0
0.61807781457901,0.7627267241477966,0.6770963072776794,0.7443314790725708,0.7221183180809021,0.6770328283309937,0.7410290241241455,0.6068950891494751,0.7688480019569397,0.5735448002815247,0.7001547813415527,0.5961008071899414,0.7050169706344604,0.546418309211731,0.6974712610244751,0.6032962799072266,0.6953833699226379,0.6302303075790405,0.6616491079330444,0.5859218239784241,0.6649535298347473,0.5340850353240967,0.6611537337303162,0.6071717739105225,0.6616836786270142,0.6244532465934753,0.6240246295928955,0.5867341160774231,0.6252303719520569,0.5396779179573059,0.6264269948005676,0.6109532713890076,0.6274765133857727,0.6295444965362549,0.5842859148979187,0.5950884222984314,0.5847071409225464,0.5587700009346008,0.5921614766120911,0.6075552701950073,0.5962678790092468,0.6265320181846619,0
0.6215732097625732,0.7607568502426147,0.6819072365760803,0.7448143362998962,0.7281608581542969,0.6726664900779724,0.7467813491821289,0.6013199687004089,0.776339054107666,0.5720142722129822,0.7043787240982056,0.5923653244972229,0.7104165554046631,0.5456277132034302,0.7044535279273987,0.6059133410453796,0.7026084661483765,0.6251820921897888,0.6658048629760742,0.5824950933456421,0.6707420945167542,0.5300370454788208,0.6687039732933044,0.604350745677948,0.666509747505188,0.619280993938446,0.6284081935882568,0.5830078125,0.6294019818305969,0.5370211005210876,0.6330405473709106,0.6090658903121948,0.6330143213272095,0.6255760192871094,0.5898770689964294,0.5891770124435425,0.5878686904907227,0.5532737374305725,0.5977658629417419,0.6005626916885376,0.6026366949081421,0.6170673370361328,0
0.6212817430496216,0.7593857049942017,0.6821406483650208,0.7444278001785278,0.7278136610984802,0.6738506555557251,0.7459676265716553,0.602731466293335,0.7754743099212646,0.5733510255813599,0.7060509324073792,0.5933782458305359,0.712105929851532,0.5447837114334106,0.7044561505317688,0.6052398681640625,0.7019388675689697,0.6255314350128174,0.6672381162643433,0.582565188407898,0.6713972687721252,0.5303449630737305,0.6682401299476624,0.6043858528137207,0.666833221912384,0.6204292178153992,0.6296816468238831,0.5827865600585938,0.6305350065231323,0.5372668504714966,0.6330334544181824,0.6086801290512085,0.6337457299232483,0.6253854036331177,0.5914161205291748,0.5895110964775085,0.5903964638710022,0.5533455014228821,0.598477303981781,0.6008557677268982,0.6027323007583618,0.617701530456543,0
0.6286923885345459,0.7571384906768799,0.6890440583229065,0.738730251789093,0.734798014163971,0.6699255108833313,0.7537654042243958,0.5993931889533997,0.7828516960144043,0.5690333247184753,0.711227297782898,0.5920620560646057,0.7170627117156982,0.5414555072784424,0.7113693952560425,0.6021408438682556,0.7098297476768494,0.6262776851654053,0.6733136773109436,0.5818300843238831,0.6772633194923401,0.527484655380249,0.6755009293556213,0.6004448533058167,0.6740155220031738,0.6180514097213745,0.6362736225128174,0.5821365714073181,0.6363623142242432,0.533346951007843,0.6401426196098328,0.6033903956413269,0.6408835649490356,0.621887743473053,0.5973621010780334,0.5888482332229614,0.5954349637031555,0.5501297116279602,0.6051607728004456,0.597065269947052,0.6097171902656555,0.6166083812713623,0
0.6292219161987305,0.7555283904075623,0.6903544664382935,0.7371641397476196,0.7348952293395996,0.669493556022644,0.7525107860565186,0.5994521379470825,0.7809724807739258,0.57022625207901,0.7131639719009399,0.5925871729850769,0.7177804112434387,0.5413186550140381,0.7108355164527893,0.6019699573516846,0.7093788385391235,0.6235271096229553,0.6751332879066467,0.5824223160743713,0.6773201823234558,0.5280135273933411,0.6754526495933533,0.6001240015029907,0.6750748157501221,0.6164723634719849,0.638097882270813,0.5830128192901611,0.6374409198760986,0.5339699983596802,0.6411793231964111,0.6034570336341858,0.6428229212760925,0.6208636164665222,0.5994479060173035,0.5899370908737183,0.5968822240829468,0.5511517524719238,0.6055351495742798,0.5977531671524048,0.6101332902908325,0.6162472367286682,0
0.6390183568000793,0.7544589042663574,0.6993252635002136,0.7362868785858154,0.7439272999763489,0.6687499284744263,0.7626497149467468,0.5981143712997437,0.7915096282958984,0.5672635436058044,0.7224478721618652,0.590671718120575,0.7270067930221558,0.5395092964172363,0.7210556268692017,0.5985376834869385,0.721586287021637,0.6225484609603882,0.6852678656578064,0.5809643864631653,0.6871559619903564,0.5264886021614075,0.6850738525390625,0.5966380834579468,0.6857880353927612,0.6134189367294312,0.6482181549072266,0.5813389420509338,0.647179365158081,0.5300188660621643,0.6504698991775513,0.5987951755523682,0.6529763340950012,0.6178532838821411,0.6085658669471741,0.5878885984420776,0.6068117618560791,0.5482580065727234,0.6151162981987,0.5964621901512146,0.6199235916137695,0.6169721484184265,0
0.6389797329902649,0.7527191638946533,0.7000730037689209,0.7346441745758057,0.7439859509468079,0.6684775948524475,0.7602075338363647,0.6001268625259399,0.7877427935600281,0.5708993077278137,0.7241266369819641,0.5901786088943481,0.7280170321464539,0.5399525761604309,0.7202682495117188,0.6004290580749512,0.7205936312675476,0.6209307909011841,0.6859838962554932,0.5796661376953125,0.686999499797821,0.5266001224517822,0.6842013597488403,0.5982038974761963,0.6858333349227905,0.6142825484275818,0.6484082341194153,0.5796502828598022,0.6465309858322144,0.5322307348251343,0.6493495106697083,0.6019688844680786,0.6529058218002319,0.6194806098937988,0.6092513203620911,0.5859891772270203,0.606162965297699,0.5490273237228394,0.6133791208267212,0.5969111323356628,0.618524432182312,0.6151748895645142,0
0.6480931639671326,0.75197434425354,0.707788348197937,0.7378612160682678,0.7528874278068542,0.6683019399642944,0.7724499702453613,0.5973738431930542,0.8021152019500732,0.5684481263160706,0.7327664494514465,0.5898197889328003,0.7385851740837097,0.5388832688331604,0.7328367233276367,0.5961049795150757,0.7326740622520447,0.6223891973495483,0.694903552532196,0.5795365571975708,0.6975082159042358,0.5264974236488342,0.6951314210891724,0.5966286063194275,0.6954532265663147,0.6146346926689148,0.6573282480239868,0.5791658163070679,0.6580678820610046,0.5308145880699158,0.6603915691375732,0.5996429920196533,0.661652684211731,0.6192397475242615,0.6174237132072449,0.5850856900215149,0.6188122630119324,0.5471094250679016,0.6250291466712952,0.5956711173057556,0.6276659965515137,0.6157925128936768,0
0.6490131616592407,0.7520792484283447,0.708968997001648,0.7354131937026978,0.7523790001869202,0.6681374907493591,0.7710362076759338,0.6007742285728455,0.7993331551551819,0.5720807313919067,0.7338278889656067,0.5899442434310913,0.7385116815567017,0.5400795936584473,0.7330392003059387,0.5981254577636719,0.7321019768714905,0.6215808987617493,0.6959013938903809,0.5794299244880676,0.6973457336425781,0.5261883735656738,0.696176290512085,0.5958636403083801,0.6959496736526489,0.614322304725647,0.6580954790115356,0.5793059468269348,0.6575408577919006,0.5310688614845276,0.6616368293762207,0.5989152193069458,0.6627964973449707,0.6185718774795532,0.6184630990028381,0.5856085419654846,0.6177797913551331,0.5472078919410706,0.6255857944488525,0.5930367112159729,0.6285919547080994,0.6123893857002258,0
0.6566177010536194,0.7517389059066772,0.7173609137535095,0.7360005378723145,0.7637044191360474,0.6659139394760132,0.7825065851211548,0.5972450971603394,0.8108130693435669,0.5684166550636292,0.7413011193275452,0.5880807042121887,0.7481022477149963,0.5399900674819946,0.7411692142486572,0.5990899801254272,0.7398599982261658,0.62381911277771,0.7033762335777283,0.5775328874588013,0.7084488868713379,0.5266767740249634,0.7046810388565063,0.5983731150627136,0.7033557295799255,0.6157454252243042,0.665911853313446,0.5764704942703247,0.668463945388794,0.5291755199432373,0.6695853471755981,0.599838376045227,0.6697139143943787,0.619295060634613,0.6262065768241882,0.5810908079147339,0.6286531090736389,0.5452510118484497,0.6345701217651367,0.5945371985435486,0.6368412375450134,0.6140092015266418,0
0.6574239134788513,0.7519844770431519,0.7195936441421509,0.7356013059616089,0.7638881206512451,0.6672078371047974,0.780677080154419,0.5996445417404175,0.8076555728912354,0.5714578032493591,0.7421151995658875,0.5897693037986755,0.7489661574363708,0.5410743951797485,0.7413221597671509,0.601089358329773,0.7387374043464661,0.6237978339195251,0.703959584236145,0.5787125825881958,0.708283543586731,0.5260167121887207,0.7052008509635925,0.5969484448432922,0.7035254836082458,0.6156364679336548,0.6664005517959595,0.5778905749320984,0.6681713461875916,0.5304247140884399,0.6706506609916687,0.5993368029594421,0.6706845760345459,0.6189591884613037,0.6273406744003296,0.5831817388534546,0.6282416582107544,0.54532790184021,0.6349847316741943,0.5915758609771729,0.6373634338378906,0.6105583310127258,0
0.6713364124298096,0.7493247985839844,0.7341097593307495,0.7303584814071655,0.7772628664970398,0.6638403534889221,0.7959281802177429,0.5975886583328247,0.8224904537200928,0.568494975566864,0.7545611262321472,0.5896297097206116,0.7634178996086121,0.5398581027984619,0.758048951625824,0.595041036605835,0.7551125884056091,0.6191392540931702,0.7172355651855469,0.5786441564559937,0.7237457633018494,0.5259721279144287,0.7219519019126892,0.5945735573768616,0.7193738222122192,0.610327422618866,0.6798529028892517,0.5781309604644775,0.6849815249443054,0.5291571617126465,0.687805712223053,0.5966492891311646,0.6861305832862854,0.6139498949050903,0.6398212909698486,0.5838969945907593,0.6429346799850464,0.5437101721763611,0.6525158286094666,0.5901699662208557,0.655654788017273,0.6105945110321045,0
